Date,Weekly,Monthly,Quarterly,DIA,QQQ,SPY
2025-07-17,0.9900155123243456,1.002415743945035,1.002415743945035,1.053753825691302,1.0749622053928394,1.0627399514628837
2025-07-18,0.9893180481482091,1.0032708592659665,1.0032708592659665,1.0495416841362857,1.0739289124964437,1.0619616910914602
2025-07-21,0.9839878540039811,1.0046572218819245,1.0046572218819245,1.0499678953516312,1.0794969721529029,1.063975356476997
2025-07-22,0.9786051017226297,1.0059800880263545,1.0059800880263545,1.053566947342167,1.0739096884425574,1.0641276338676582
2025-07-23,0.9848704402729341,1.012226976347439,1.012226976347439,1.0659976450990203,1.078808188368533,1.0731807434719662
2025-07-24,0.9873545084391222,1.0090822692528498,1.0090822692528498,1.0586575924735513,1.0811042906095538,1.0735360226645418
2025-07-25,0.9886012109300598,1.0105907383076376,1.0105907383076376,1.063180077745192,1.083706571074668,1.0780709100188524
2025-07-28,0.9781072743347659,0.9974753223196673,0.9974753223196673,1.0615699870741258,1.0870931694943804,1.077800206230666
2025-07-29,0.9780315848905539,0.9998638394216074,0.9998638394216074,1.057165926276272,1.085409423701547,1.0749574519055505
2025-07-30,0.9777292605848883,0.9993934771209354,0.9993934771209354,1.053093322503448,1.0868637702659918,1.0736037246508139
2025-07-31,0.9730778566167696,0.9919339345465026,0.9919339345465026,1.044971858297702,1.0811042906095538,1.0695763938797405
2025-08-01,0.9711635096491235,0.9857539078238363,0.9891350272941468,1.0316885919972962,1.059807907158135,1.0520456415544377
2025-08-04,0.9774137158036021,0.9909841518296385,0.9915719154779934,1.0461083241300495,1.079362872655061,1.0680364340843045
2025-08-05,0.9758087718466395,0.9897400819445664,0.9915340947601812,1.044521976798885,1.072034639869586,1.0626216292222603
2025-08-06,0.9756569439503512,0.9879911544252344,0.9965024264114081,1.0464871947784524,1.0855242991455025,1.0707608661687966
2025-08-07,0.9791127175640827,0.9912918242045157,0.9995446774417709,1.0411597006994935,1.0891980861751036,1.069863971086044
2025-08-08,0.9795124374960227,0.9907367304641626,1.0017459250762135,1.046368916417526,1.0993582330937632,1.0782064181482987
2025-08-11,0.9756678026288066,0.9905167514942603,0.9970445538499091,1.0418463580894546,1.0961053825123706,1.0760742222083346
2025-08-12,0.9813514702659984,0.9939124523943406,1.0033814517080266,1.0529038871792467,1.1098821131783352,1.087530231540793
2025-08-13,0.9836846680212434,0.9960905279884272,1.006334474009653,1.0641271813097688,1.1104370319045447,1.091252903373642
2025-08-14,0.9797800258251647,0.9925875312659229,1.003787266664045,1.0635116808830827,1.1095760521740823,1.0913544563530502
2025-08-15,0.9829033797986952,0.9911025908306772,1.0061064265100739,1.0650183967050382,1.1046968935218338,1.0887992792342385
2025-08-18,0.9809685712509795,0.9899690214412437,1.006120963447525,1.0638812003083857,1.1042566157998983,1.088562322282286
2025-08-19,0.9687064560205381,0.9873830482150204,1.007192362242094,1.0644498715631425,1.0892746307311272,1.08265673009822
2025-08-20,0.9809530416199653,0.9878874600168555,1.0075042018324605,1.0646156366038724,1.0828071432364328,1.0797800206230665
2025-08-21,0.9874247675450003,0.9867585986306339,1.0037438508497827,1.0612751313207602,1.0777941195260239,1.0754481350706704
2025-08-22,0.9976333760335018,0.9939711610217491,1.0043709553201872,1.0818633831600106,1.0944216367195372,1.0919635659156954
2025-08-25,0.9946615130478502,0.9919598122200942,1.0006555039258969,1.0734053479791021,1.0912644375282134,1.0871577664593943
2025-08-26,1.0066130937798,0.992607195167145,1.0002034741457688,1.0767695235456858,1.0956462323960707,1.091709735545626
2025-08-27,1.0078982411738322,0.991379251069712,0.9961437480307004,1.0804180347396477,1.097330095408745,1.0941972106781657
2025-08-28,1.0081342881393514,0.9924827996701805,0.9967551093016891,1.0822186565813725,1.1041992952977613,1.0980721599016758
2025-08-29,1.0283689479020428,0.9901586879781307,0.9951109804360649,1.080560202553337,1.0914177610799416,1.0915236071618286
2025-09-02,1.045889147749246,0.9898094191941945,0.9939332208949967,1.0746845660765825,1.082271331344269,1.0834350946265454
2025-09-03,1.052051135608727,0.9896857075716994,0.9939834305606461,1.07385537559078,1.0907862977977087,1.0893069399743773
2025-09-04,1.0449531161609888,0.9889924588508647,0.9946881438714569,1.0828345953466414,1.1006593733263204,1.0984105656761345
2025-09-05,1.0588805339641305,0.9900558784017913,0.9944963146867423,1.0779539874528503,1.1022475849489255,1.0952294055765606
2025-09-08,1.0653863522022184,0.9928859070550246,0.9981905815694494,1.0808207948408133,1.1076242246054058,1.0979198825110146
2025-09-09,1.0625646148409282,0.9947091416905263,0.9965718616639652,1.0851092073092374,1.1107624341825246,1.1004581862117093
2025-09-10,1.0719663244487467,0.9950519984964419,0.9940911086379897,1.0801811127356427,1.1111259329087553,1.1036394504681852
2025-09-11,1.079472219033562,0.9986085214245195,0.998702557891014,1.0943726165796164,1.1175933031836087,1.1128109864700184
2025-09-12,1.0797479634045821,0.9991558131655326,0.9979643421431739,1.0882126444754836,1.1225297823379943,1.1124385213886199
2025-09-15,1.0864319061709622,1.0029593992473758,1.0011614173513355,1.0899895229773067,1.1321353621899668,1.1183610911477049
2025-09-16,1.0886885350226678,0.998611781466625,0.9992575870263468,1.0869333533215728,1.1311784966297538,1.1168212355091711
2025-09-17,1.0872633361600823,0.99959142731625,0.9969399617512202,1.0928089167418966,1.128920725276665,1.1154337614182004
2025-09-18,1.0949972323039052,1.002435418216802,0.9974605740270102,1.0960547408911234,1.139100213469052,1.1206456686352322
2025-09-19,1.102767582324948,1.0061510903920066,0.9960893786996566,1.0999227136022087,1.1468111690346443,1.1261959816267224
2025-09-22,1.1039443944565126,1.0061237050078051,0.9976078758159644,1.1016572193743608,1.153600307772414,1.1315241279463384
2025-09-23,1.100457301488326,1.0039254754622908,0.9974984541448778,1.099756364110035,1.1459377640010602,1.125364601235301
2025-09-24,1.096966154663083,1.004743877923817,0.9972255225017976,1.095360850914546,1.1419148962856431,1.1217841035736233
2025-09-25,1.0907416241454453,0.9986867348062157,0.9938010497601673,1.0915831028950875,1.1369917801931055,1.1166087554291786
2025-09-26,1.0935966944766529,1.0032706627984567,0.9981416545609423,1.0983546303786609,1.141665804124005,1.123005968190482
2025-09-29,1.1035843248369015,1.0122229822705322,0.9982138449626787,1.1001602931140881,1.146953005041977,1.1261620264766845
2025-09-30,1.1095737039143805,1.0126295466245538,1.0000913773659914,1.1018234227536736,1.150094731214319,1.1304041287795936
2025-10-01,1.115394635259686,1.019191242797265,1.006571827976087,1.1030590992185958,1.1556116830202021,1.1342559551708693
2025-10-02,1.1119050327256474,1.0258153804853682,1.0131139469636672,1.1050785981260003,1.1603624859468062,1.1355623951921174
2025-10-03,1.1129005395010267,1.02630838045372,1.0136008427085463,1.1107807986368254,1.1554777007422008,1.1355456259309022
2025-10-06,1.1233238694285907,1.0414324233427301,1.0285376228317717,1.109188825960515,1.1641554855544716,1.1396179524836214
2025-10-07,1.122840389574587,1.0338575085682689,1.021056499082743,1.1071217673168763,1.1580254739813567,1.1353928277557312
2025-10-08,1.13796030342373,1.0474283092179366,1.0344592688902465,1.107359419885186,1.1713009726081849,1.1421632346967472
2025-10-09,1.1397914343475086,1.040859870623981,1.0279721593421696,1.1012532903703076,1.1698833158539015,1.1388543782353737
2025-10-10,1.1188982241500554,1.023927707076583,1.0112496463359577,1.0807487612003728,1.1292716814799333,1.1080736180983033
2025-10-13,1.1605782859070304,1.0354372267942693,1.0226166575649414,1.0945530659628702,1.1532363401668202,1.1250759824599776
2025-10-14,1.1725658122741247,1.033971771141285,1.021169346880252,1.0993761784458838,1.14555457234158,1.1237015279817517
2025-10-15,1.1933057963287776,1.0422539270766786,1.0293489548766783,1.0993761784458838,1.1536385214405052,1.1286902269578893
2025-10-16,1.1738894025373,1.040844470173964,1.0279569495773342,1.0918921315959638,1.1493666787832908,1.1210035517503567
2025-10-17,1.1442189107189062,1.029065292673974,1.016323619412842,1.0975367636395807,1.156914347110689,1.1273668093616223
2025-10-20,1.15613053880046,1.0344351465654642,1.0216269848859272,1.1099909125106142,1.171492275388323,1.139091960128738
2025-10-21,1.1482427158054964,1.0225070819015725,1.0098466110475515,1.1152199265213034,1.1711859799443887,1.139074982553719
2025-10-22,1.1477713033022865,1.0199347557338674,1.007306134889543,1.1070438891619983,1.1599027497313028,1.1331530377360455
2025-10-23,1.1515057289956863,1.0235624399720533,1.0108889018930436,1.1106327132522684,1.1696534477461495,1.1398725119520046
2025-10-24,1.1592489929446368,1.0242111525563664,1.0115295822525323,1.1223263446821383,1.1821433390001312,1.1491882011061463
2025-10-27,1.1710114649578685,1.0234836027422705,1.010811040809507,1.1297893512800838,1.2031963740621094,1.162745992563197
2025-10-28,1.1741313250782714,1.0242395760479592,1.0115576538103408,1.1340674627918121,1.2124488877536799,1.1658342447062255
2025-10-29,1.1822015759904436,1.027377730838211,1.0146569526181153,1.132213655868707,1.217908519057426,1.166394296368049
2025-10-30,1.1731057334725048,1.0242518978138633,1.0115698230106922,1.1289813471591166,1.199288381790648,1.1535661240092074
2025-10-31,1.1782391445972331,1.0291826473462917,1.0164395210239197,1.1305499417776776,1.2050736498120556,1.1573499359435053
2025-11-03,1.1761983993488372,1.0274000723852286,1.0140405992026973,1.1253210008234191,1.2108396937795767,1.1595220239769188
2025-11-04,1.1541057474481873,1.0081023143076158,0.9988553565348424,1.1192128257284877,1.1862620925452987,1.1457775833515609
2025-11-05,1.1594211411861621,1.0127452690286685,1.0016562201810426,1.1244653639097872,1.193982191258471,1.1497481486110677
2025-11-06,1.1458928192749824,1.0009283859938918,0.9947427130820926,1.1153624596171448,1.171741484769802,1.1374121176139738
2025-11-07,1.1426782806580449,0.9981205117359817,0.9966949401885129,1.1167409614036303,1.1680442537720466,1.1385319084669145
2025-11-10,1.1507578259127431,1.0056871118329476,1.0027574205227612,1.1261528943971488,1.1938863054287205,1.1562979512337386
2025-11-11,1.150925073694382,1.0058871095022668,1.0029234207870865,1.1394388637854818,1.190706365588287,1.1589449947400765
2025-11-12,1.1497910034331462,1.0071506289849907,1.0068416571864969,1.1474012110856704,1.1897676691033936,1.1595899342769949
2025-11-13,1.1435623076568284,0.9983928060583466,1.004174106379462,1.1283395464174624,1.165477373698845,1.1403476757387327
2025-11-14,1.1455214038156425,0.9993588603503819,1.0032166565670118,1.1213518449561366,1.16635851524192,1.1401609224135236
2025-11-17,1.1365639507639658,0.9989787503272058,0.9966442073066624,1.1083272714760153,1.156397173173208,1.129538689081232
2025-11-18,1.1342388822690839,0.9977673480174657,0.9954882104184842,1.096396060534266,1.142317194779169,1.1200533283338021
2025-11-19,1.1424489612032582,0.9962367298500806,0.9991247273418837,1.097489276959777,1.1491369278953798,1.1243803185118062
2025-11-20,1.1139737212599448,0.9936533859588154,0.9850264958963443,1.0887903016711877,1.1219347744262411,1.1072422377068816
2025-11-21,1.1125716922435858,0.9970168662520744,0.9866510731697644,1.1007985140906495,1.1303635842967144,1.1182717245258258
2025-11-24,1.1227454460661217,1.003301650387708,1.0018926651146844,1.105248673496128,1.1592705831300252,1.1347310148006957
2025-11-25,1.134475985125925,1.0059303653434262,1.0054909854701237,1.1212880666923386,1.1664159529638978,1.1454042850149466
2025-11-26,1.1389244979873683,1.0104964954773996,1.0153206443386722,1.1288320198152417,1.176722155804158,1.1533115645408243
2025-11-28,1.1389000194430383,1.010474526066461,1.0243288432567874,1.1355665807449988,1.1862620925452987,1.1596068076951118
2025-12-01,1.13750677156657,1.0024939553416143,1.0218654662214295,1.1263808304602065,1.182277438497973,1.154312616525534
2025-12-02,1.1356717661432834,1.004311838712811,1.0227035604506753,1.1309975585271501,1.1915300694093842,1.1564507494089096
2025-12-03,1.140685479896022,1.013971336234574,1.0280919269888555,1.1408733998541356,1.1944419274739746,1.1604552698184545
2025-12-04,1.1394168256502049,1.0209232469537917,1.0319264994825448,1.1400642998867114,1.193330800603307,1.1613036277848952
2025-12-05,1.1424553788884502,1.0212126972719275,1.0309152364310659,1.142348847523851,1.1981964789738668,1.1635095668114448
2025-12-08,1.1405790130815663,1.0222258964722923,1.0280773498301599,1.137875017834901,1.1958977978963492,1.1600140611817642
2025-12-09,1.1350014942920534,1.0194224524992301,1.0335037535653129,1.133757995752353,1.1973727751527696,1.1590129050401525
2025-12-10,1.142267638013613,1.0211859473066172,1.036218603639622,1.1454901279210792,1.2022767844112616,1.1666996844045872
2025-12-11,1.1482615125454319,1.0237665286595286,1.0422245133630839,1.1610059987365622,1.1983881334135273,1.1694145340540991
2025-12-12,1.1425980896931238,1.0154259506569507,1.0361237773673637,1.1551281705668939,1.1754770466554894,1.1568410253205428
2025-12-15,1.139045636097696,1.0121213702092275,1.0336217479852516,1.1545807587334032,1.1695767859702855,1.1550931683488006
2025-12-16,1.1382540163671664,1.0093995810353478,1.0357823054336484,1.1469893919871268,1.1718946911016894,1.1519371100625984
2025-12-17,1.1338212958742855,1.0041655030542853,1.0300619523072532,1.1418015087467908,1.1501712757703424,1.139261631722026
2025-12-18,1.1387545300412165,1.0078241900356106,1.0334659619490678,1.143491157870636,1.16683747551131,1.1478645751960754
2025-12-19,1.1451002657976632,1.016628292107242,1.0430719126568369,1.1475073620791392,1.1820475703902213,1.1582681831911592
2025-12-22,1.1689676612184678,1.0201128243860271,1.0573634733923585,1.1530166205571006,1.1877137430534057,1.1654840692018456
2025-12-23,1.1738155282546703,1.0212400627987794,1.0562187179595617,1.1548529669933238,1.193276176157508,1.170810861481736
2025-12-24,1.1698313965330107,1.024661872107074,1.053778523145111,1.1614830572275128,1.1967672174553472,1.174929329542022
2025-12-26,1.1933327231194184,1.0236576988090877,1.0572561806544045,1.1615308361330383,1.1966904384596422,1.1748101740461832
2025-12-29,1.1706860576014744,1.0252619778851275,1.0492039145144703,1.1557115992206048,1.190897785588266,1.1706235873720172
2025-12-30,1.1788880177501406,1.0218401119581604,1.049384415531742,1.1533265259351424,1.1881356172603401,1.1691941380495579
2025-12-31,1.1680140014545999,1.0204421702580118,1.0456930163256732,1.1461241116246734,1.1783149390005532,1.160531616827589
2026-01-02,1.1688090766516623,1.0290744215110592,1.054538872674591,1.1534220837461935,1.176032434261062,1.162658917393161
2026-01-05,1.1806543965862184,1.046130047120152,1.0720165398156738,1.1680653685561764,1.1853735661522553,1.1704023581122602
2026-01-06,1.1965564211264614,1.0695795826067769,1.0960463341628093,1.1796085037392838,1.195788900664273,1.17736295555625
2026-01-07,1.1907070688604817,1.0572947213174733,1.0834574839259494,1.1685186106507948,1.1969398822808026,1.1735678946765407
2026-01-08,1.1844261720170202,1.052575747858772,1.0786217394479038,1.1746478990541311,1.1901304645105797,1.1734487391807018
2026-01-09,1.195995627662108,1.067375487304235,1.0937876985121466,1.1805862910046567,1.2019844381283789,1.18120915747482
2026-01-12,1.2226820579760505,1.0878295844459938,1.1147479323791734,1.1826850561391182,1.2029818617534986,1.1830641918986762
2026-01-13,1.2236027179608087,1.0882655517544038,1.11519468770058,1.1732407591469025,1.2011980102166468,1.1806986844983283
2026-01-14,1.228711860738001,1.099862180121937,1.1270782746889418,1.1723821999760522,1.1883658370276142,1.1748952702350821
2026-01-15,1.23325627657756,1.102220634433076,1.1294950889625597,1.1792985253048116,1.1926433062371857,1.1780947619494007
2026-01-16,1.2404134061185634,1.1057132277055821,1.1330741064712169,1.17719661874384,1.191645882612066,1.177107666989553
2026-01-20,1.2771057248221325,1.1156296552276421,1.1432359160366683,1.156821910850845,1.1663267486650712,1.1531455384391047
2026-01-21,1.2702312508622848,1.1223565373381725,1.1501292548751143,1.1709457644402061,1.1820936377876443,1.1664540824297722
2026-01-22,1.3018087979911226,1.1339881615081182,1.1620487036371756,1.1778407572912692,1.1906867898748783,1.1725467404097532
2026-01-23,1.316564491851119,1.1496806720327937,1.1781295254049795,1.1712558889875395,1.1944462646080831,1.1729721171973462
2026-01-26,1.3225904731895919,1.15489597317611,1.183473879198416,1.1787234981406043,1.1997019333888876,1.178928642106469
2026-01-27,1.330093018713755,1.1642093978837191,1.1930177646420757,1.169180282741536,1.210577590215613,1.183625805914029
2026-01-28,1.3405793826023558,1.1737756070100684,1.202820689656048,1.1693473627980144,1.2145863915501374,1.18350665041819
2026-01-29,1.3284825850880575,1.167522071404965,1.1964124102844231,1.1695381131379643,1.2073167686850477,1.1811581205928612
2026-01-30,1.24940683758012,1.1119622852120985,1.139477796933685,1.1667229566463417,1.1928158538428004,1.1776352216979658
2026-02-02,1.232198708167377,1.110707604747754,1.1381920693956378,1.1786519028387463,1.2010062385571456,1.183489672843171
2026-02-03,1.255087606107852,1.1139865047413204,1.1415521057842122,1.1745483231394043,1.1825539601023516,1.1734827984876417
2026-02-04,1.2720553894720705,1.11039820138464,1.1378750098449197,1.1803696786883215,1.1618959559037714,1.1677985397202346
2026-02-05,1.260510526805556,1.1103527790285934,1.1378284635124696,1.1664366484953408,1.1451700912638514,1.1532136570529845
2026-02-06,1.2794732312818433,1.1147396824661826,1.1423239208952454,1.1953524567306852,1.1693765744822489,1.1753377287545959
2026-02-09,1.2862962315887208,1.1315352532173555,1.1595350981197858,1.1958056988253036,1.1783341630544395,1.1810050099469842
2026-02-10,1.2813681798459586,1.1241852452665482,1.152003214189358,1.1974279899202582,1.1728674985602474,1.1778905102646626
2026-02-11,1.2870362914740625,1.1379679652882133,1.1661269876796116,1.1960681905799724,1.1760132102071754,1.1776183482798488
2026-02-12,1.277156783196189,1.1141270926413038,1.1416961725324097,1.1801788552919412,1.15209438447803,1.1594254705288045
2026-02-13,1.2862770330692614,1.1263626781425968,1.1542345276516641,1.1816341393868477,1.1545495540429769,1.1602422689539522
2026-02-17,1.2785866512028892,1.1126662774908174,1.14019920950449,1.182994011783564,1.1533602415385151,1.1621142809528273
2026-02-18,1.2790591689531325,1.1241060262874452,1.1519220349362624,1.1857376460297593,1.1619726176796357,1.1679687320980325
2026-02-19,1.2817092107325814,1.1303739158882895,1.1583450234933172,1.1794869378389865,1.1575226008644495,1.164888291722651
2026-02-20,1.295551765688034,1.1490970411142027,1.1775314525366978,1.1850121226187895,1.1677653877708525,1.1733126061098438
2026-02-23,1.2859618051897999,1.1561949264032163,1.1848049750289382,1.1657349414807034,1.1535712372519027,1.1613315418346197
2026-02-24,1.3052234809602317,1.1593529391271116,1.1880411327918128,1.1747644240607262,1.1659623121801144,1.1697726254830276
2026-02-25,1.317366872266422,1.1652629935612822,1.1940974315493937,1.1820023437964022,1.18286084164549,1.1796435750815029
2026-02-26,1.314627913818146,1.1705050686736118,1.1994692218338268,1.1820978285510229,1.1685901465705166,1.173091272693185
2026-02-27,1.3133054286814752,1.1810099617736507,1.2102340585606164,1.1696763359044082,1.1648497786713576,1.1674581549646388
2026-03-02,1.3067674311053339,1.1712553039820957,1.200238021718375,1.1685297152282257,1.1663843036068897,1.1681219469008113
2026-03-03,1.269988146347514,1.1390489631969893,1.1672347348864762,1.1597869060813562,1.1538974600687681,1.1578257246716455
2026-03-04,1.2741994033679536,1.1427928254232553,1.1710712390002782,1.1650899262561085,1.1714865316161251,1.1659945421783375
2026-03-05,1.2556132896886028,1.1289625905287297,1.1568987748814223,1.146218792758559,1.167957042210513,1.1594934849857825
2026-03-06,1.2546982976943735,1.130868708643051,1.158852059897009,1.1352067047685175,1.1503871947170425,1.144295847264319
2026-03-09,1.2514290948340339,1.1425221926190523,1.1707939093861248,1.1415368252992082,1.1657513164667268,1.154319907508671
2026-03-10,1.2460489541483464,1.145561833171056,1.1739087658571845,1.1411068882059088,1.1657705405206131,1.152464768927913
2026-03-11,1.249215504758387,1.1408901801059714,1.1691215127161074,1.134203347752481,1.165617099749044,1.1510182378735327
2026-03-12,1.2437955164352745,1.1274319371604655,1.1553302454887138,1.116693840005979,1.1456111895246723,1.1335400847837183
2026-03-13,1.2399641681454443,1.1164195352622035,1.1440453416562186,1.1141378877296537,1.1388209958083357,1.1271241237800622
2026-03-16,1.2404061616190167,1.1244678315395717,1.1522927930609719,1.1234300812336366,1.1515956140555499,1.1385947150787947
2026-03-17,1.2474975437042501,1.125863829673837,1.1537233351753142,1.1248633022865422,1.1572157193213113,1.1415898509514733
2026-03-18,1.2523822615440325,1.1236707170890503,1.1514759540098067,1.1059922418454229,1.141084510933622,1.125660510993761
2026-03-19,1.258813098273369,1.1263145158155612,1.1541851735476314,1.1013580532915976,1.1374783597521456,1.1228865002239374
2026-03-20,1.261196803278277,1.118485102737243,1.146162021607668,1.0913610844028978,1.1164558018487678,1.1067890510264662
2026-03-23,1.26109170678268,1.1256256927331147,1.1534793055349286,1.1059160439884457,1.1292715642600926,1.1184103573623305
2026-03-24,1.2737615317659123,1.1214264157724125,1.1491761174470496,1.1040009427201787,1.1215509966675572,1.1146560218312866
2026-03-25,1.274862127064568,1.1205282822423837,1.1482557595988028,1.1111108675896761,1.1289258829496591,1.1208677311502047
2026-03-26,1.283779816888586,1.1137367686185724,1.1412961899399905,1.099548226339634,1.101980792591331,1.1008504411044797
2026-03-27,1.292270179283777,1.1149173917616853,1.1425060276080607,1.0805884753919277,1.080451727755982,1.082078867606162
2026-03-30,1.2800754221715802,1.1100702974720884,1.1375389919485859,1.0821923562664044,1.0721934727538305,1.0784609776166818
2026-03-31,1.2766216829933243,1.132571867684377,1.1605973636164313,1.1088366209092326,1.108491416987429,1.1098096011832224
2026-04-01,1.2543397048712517,1.1208491137831165,1.1485845301174462,1.11431870239506,1.1221848043466054,1.118171421429241
2026-04-02,1.260425036045092,1.1256078633581972,1.1534610349720489,1.11331322674254,1.1234715265387478,1.1191783062004603
