Date,Weekly,Monthly,Quarterly,DIA,QQQ,SPY
2025-02-21,0.9707892303506371,0.9791290067924676,1.006018983445658,1.0263355404596513,1.0310644043124604,1.0261700764771373
2025-02-24,0.9639030030885481,0.9697724212511615,1.0061190241651075,1.027233924410952,1.018893393081686,1.0215005100735286
2025-02-25,0.9653375202849754,0.9430808698751526,1.0062190648845568,1.0310162691328693,1.0060560122446844,1.0164204276822497
2025-02-26,0.9744866187513633,0.948428398745325,1.0062190648845568,1.0267845856165485,1.0084862058000459,1.0169336785791148
2025-02-27,0.9629392883481891,0.9286757983330047,1.0065191870429049,1.0220803659428062,0.9804793009806305,1.000701351101742
2025-02-28,0.9593196808437147,0.939416436114939,1.0067193483865315,1.036311581107304,0.9959625983129913,1.016317798685332
2025-03-03,0.9546611022639679,0.9348545102271076,1.0069500333362522,1.0214657092322128,0.9741684419368525,0.9985120384131121
2025-03-04,0.9470967215797754,0.9274470696359681,1.0070503936746136,1.0060522360569533,0.971228554783304,0.986692969627748
2025-03-05,0.9606421965482359,0.940711513256226,1.0070503936746136,1.0176359420529872,0.9838895171110605,0.9972975423267826
2025-03-06,0.9556874778593261,0.935859591351951,1.0073515545944256,1.0068324309118664,0.9568233906265132,0.9795944110514802
2025-03-07,0.9614810316826679,0.9415329448688694,1.0076523958953256,1.0124115435363852,0.9638594254462663,0.9850849035181517
2025-03-10,0.9378294694902372,0.9304991728415823,1.0076523958953256,0.9916790471580368,0.9265037240195757,0.9588467254465686
2025-03-11,0.942466924920299,0.9373992135836813,1.0078531165720483,0.9804500552699197,0.9242890126420023,0.9508758733526405
2025-03-12,0.945073106396314,0.9376464335267072,1.0078531165720483,0.9785825941376153,0.9347157016626376,0.9559217460782802
2025-03-13,0.9443594815064886,0.9345639799221682,1.0081541176824045,0.9663605202023339,0.9178997854989283,0.9431788044961033
2025-03-14,0.9668370830026932,0.9515310662367683,1.0084551187927606,0.9819157468838821,0.9400859027526524,0.9626608383846429
2025-03-17,0.9863967716871882,0.9665343256656829,1.0085552394169381,0.9910172616276415,0.9461810990469849,0.9700843358283442
2025-03-18,0.9880826430962493,0.9618678711054313,1.0086555997552997,0.9846817387862405,0.9300511144190501,0.9595992321783529
2025-03-19,0.9861794381445095,0.9658215071108274,1.0088563204320224,0.9938775845789803,0.942496534378466,0.970050126162705
2025-03-20,0.9756944968000769,0.9551326493373824,1.0088563204320224,0.9931684500006533,0.939301920806929,0.9672449335802925
2025-03-21,0.9634178956372971,0.9447273003444864,1.0091572416376506,0.9938814018665655,0.9423984839685172,0.9675640472724623
2025-03-24,0.9871178151289367,0.9506309934248334,1.0093580422191013,1.0077845505268663,0.9630788141714803,0.9848916136116764
2025-03-25,0.9951284022702634,0.9484206085363802,1.0094582427480068,1.008566213569312,0.9685746329444682,0.9872591766633735
2025-03-26,0.9708981265871528,0.9492882905851769,1.0096589634247295,1.0048003859571386,0.9507522705531626,0.9754729406840408
2025-03-27,0.9671518908810982,0.9543262224515118,1.0097593237630909,1.0017449408826948,0.9453348800700233,0.9728824322881627
2025-03-28,0.9457005221733245,0.9467016807158368,1.010060244968719,0.9844072611269895,0.9204462672016323,0.9532902496310016
2025-03-31,0.9487141697244238,0.9485734260033435,1.010060244968719,0.9944973065365618,0.9204070831519842,0.9596894694388005
2025-04-01,0.9504344665498399,0.9494374969054311,1.0109803252103828,0.9938101947712262,0.9278265317908742,0.9623999764451094
2025-04-02,0.952804617690999,0.9510282365851188,1.0126741771215801,0.9995894213564614,0.9345982698947983,0.9684905678762131
2025-04-03,0.935887141675752,0.9372441072427573,0.9979965563085161,0.959774671386596,0.884565956596713,0.9207624709588536
2025-04-04,0.8759204675234873,0.8778657482403056,0.9347692739540499,0.907667007432993,0.8296264881286475,0.8668583114024311
2025-04-07,0.8475546570767379,0.8668964604136146,0.9230889535427538,0.8990218053744179,0.8316285462843981,0.865314269264596
2025-04-08,0.8431215302671061,0.8614749934081105,0.9173160653913942,0.8917031107516988,0.8166521737848115,0.851761098759386
2025-04-09,0.8912155684910485,0.9073121857309365,0.9661244385094798,0.9618115613601818,0.9146755581755834,0.9412124371516545
2025-04-10,0.8830829583258131,0.9242582779762539,0.9841689816258579,0.9371788248010349,0.875772417835833,0.899969454899163
2025-04-11,0.9036753985197945,0.9512880150183185,1.012950794472101,0.9519349170084974,0.8919067963740971,0.9160273448554594
2025-04-14,0.913194009488116,0.9572650466965971,1.0193152591678751,0.9602482352752904,0.8979523354626544,0.9249142322376638
2025-04-15,0.9170724113568306,0.9617752786158199,1.024117845696564,0.9561981665567728,0.8989533645405297,0.9223235120172306
2025-04-16,0.938973757953474,0.9782654937175617,1.0416769615737924,0.9397604123492777,0.8718467298141803,0.9018221783698321
2025-04-17,0.9302904405321998,0.9720867552357998,1.035097715377975,0.9274072292673201,0.8716897528533782,0.9031089066294308
2025-04-21,0.9454964716468888,0.9808447526563415,1.0444234088641393,0.9043264403396858,0.8501183015213223,0.881612421222448
2025-04-22,0.9342599070763498,0.9684246953324726,1.0311982796341028,0.9286158412442949,0.8724356341793978,0.904550160901932
2025-04-23,0.9212263554300322,0.9519305044336234,1.0136349302473853,0.9381894516892159,0.892220870676806,0.9185663798844624
2025-04-24,0.9346543167426921,0.9630641961967124,1.0254903113084104,0.9502039239073639,0.9173253268662999,0.9379014075318033
2025-04-25,0.9265276428078083,0.9525760369725691,1.014322306402513,0.9502984751844741,0.9275517017283657,0.9446779927844083
2025-04-28,0.9300621158817886,0.9590541316982284,1.0212203132053168,0.9532608371693403,0.927257249545757,0.9450382004402561
2025-04-29,0.9281984333696034,0.9510189964537071,1.0126643380420306,0.9602274604217016,0.9333813373052677,0.950991317735138
2025-04-30,0.9192687108673381,0.9471985714845227,1.0085962719604014,0.9629055078908473,0.9332634842035613,0.9513687890922217
2025-05-01,0.921926230560188,0.9441427332943638,0.9890148880460687,0.9654646321698388,0.9454526127906249,0.9581110587669099
2025-05-02,0.9340546525222118,0.9580207228564226,0.99366670314877,0.9787824878702016,0.959486822572637,0.9723333830414956
2025-05-05,0.9382464661151706,0.9597410391824859,0.9999811737783435,0.9769340397664465,0.9537946020269891,0.9667576311914199
2025-05-06,0.9399962681592706,0.9580502369036787,1.0123673849475512,0.967407851778834,0.944922695166813,0.9586771598902579
2025-05-07,0.9354818520943229,0.9559295657599114,1.011468688663759,0.9740666695149505,0.948632419486258,0.9627089225586373
2025-05-08,0.9334969109428535,0.9501122410690744,1.0036783835056833,0.980772983117752,0.9584268669439083,0.9694168766554089
2025-05-09,0.9414273330883505,0.9605589264830963,1.0157955283227205,0.9773131991967839,0.9577987785290428,0.9681816217626853
2025-05-12,0.936620586928113,0.9550237314539619,0.9873638773290635,1.005299496308903,0.9968197719704996,1.0001776148894022
2025-05-13,0.9471972799178203,0.9562511715425411,0.9943807440445694,0.9988538594025446,1.0120120479817416,1.0067827281647013
2025-05-14,0.9469847618262909,0.9539653730452029,0.9825791138504069,0.9965788294111437,1.0180772091903991,1.0080694564242998
2025-05-15,0.9484908269252451,0.9640786396769372,0.9971273163086865,1.0035221818911106,1.0191959107983235,1.0129931063816808
2025-05-16,0.9482348646667492,0.9660869832557489,0.9938813678072863,1.0115662345643939,1.0236318341331354,1.0194093780661604
2025-05-19,0.9577520370826709,0.9699552519219359,1.0023527505709104,1.0150999417276367,1.0246134216625677,1.0205245284361755
2025-05-20,0.9638737168351588,0.9744075693918524,1.0175418902493572,1.0125624732147538,1.0211979689540742,1.017093394293616
2025-05-21,0.9590366313486677,0.9683017156106367,1.0169601848016256,0.9930683930202951,1.0070066618301552,0.9999546695452212
2025-05-22,0.9584248811588731,0.9676759570834929,1.0112489329525751,0.9932344450302513,1.0088910474558568,1.0003490868667082
2025-05-23,0.9564546578886246,0.9735812711984664,1.0273439501453347,0.9873294681828345,0.9995479689510647,0.9935210282472281
2025-05-27,0.9610593274966012,0.9794491397440094,1.0215827800251924,1.0051631750964856,1.023062551888018,1.0141769938198069
2025-05-28,0.9567765849128184,0.9790880554843491,1.0232876573960046,0.9994004656209942,1.0185283975716002,1.0083095595574392
2025-05-29,0.9614174472910755,0.9807472089147444,1.022659076795412,1.001866727038538,1.0205306964895606,1.0122896370343883
2025-05-30,0.9596450598562296,0.9767163372185891,1.0237137274797568,1.0027916117748052,1.01892120111692,1.01115754069997
2025-06-02,0.9940702160904857,0.9847991535892894,1.0560009108491162,1.0048312178953267,1.026968677980123,1.0168532911604766
2025-06-03,0.9900121174422372,0.97833677544423,1.0516698945888023,1.0102856813983137,1.0349965327232258,1.0226519883547334
2025-06-04,0.9933560439924475,0.9835854929955264,1.0506826062400216,1.007748066066677,1.0378820678079077,1.0223773578191222
2025-06-05,1.0071716906462032,0.983228509087805,1.05441809232883,1.005447709840336,1.0300698156236978,1.0174364441605055
2025-06-06,0.9970190478043155,0.9818131045923958,1.0431480031959397,1.0159061235018798,1.0401392135249616,1.0278844785133645
2025-06-09,1.0040057854854139,0.9849246080655181,1.0447483081962712,1.0158586276351949,1.0416702204172013,1.0288108932048377
2025-06-10,1.0007462884741274,0.9875203205819014,1.0412672230567426,1.0188229716732302,1.0485598718133842,1.0346439059770112
2025-06-11,1.0007328748295419,0.9831219724380668,1.0491544582737486,1.0187993338539527,1.045026566003184,1.0316931899252852
2025-06-12,1.0016073558504373,0.9910469311146628,1.065586960303557,1.0209099268416835,1.0474800533023456,1.035793371924943
2025-06-13,0.9915869574712177,0.9764411817530264,1.0725192740159006,1.0026969136789416,1.034329380639817,1.0242131353253878
2025-06-16,0.9912225404460481,0.977461973341655,1.0589899567155352,1.0109260313907305,1.0487167283930814,1.0339577003309546
2025-06-17,0.9888698602904434,0.9710958496146064,1.0566715402319788,1.0034083239479445,1.0384904739121206,1.0251224981401803
2025-06-18,0.9844851563541904,0.9709529649676577,1.0518202204670595,1.0027680473649043,1.0383136340690085,1.0249680780395554
2025-06-20,0.9714311084707491,0.9689689281035565,1.0446601373772963,1.0030509671024688,1.034074172697409,1.022560797883788
2025-06-23,0.9846278307725622,0.9732627127974257,1.0498412437015663,1.0124687294407864,1.0447069541696494,1.0326611222295465
2025-06-24,1.008582163970735,0.9884015731677417,1.039714408372409,1.0245265866005278,1.0606826102210902,1.044069145465853
2025-06-25,1.003868329872428,0.9839670789552253,1.034798365761631,1.0223149823105424,1.0633941946091776,1.0446542048868772
2025-06-26,1.0127189108176848,0.9955804471806811,1.04583368338214,1.0319943022578228,1.0733371923502864,1.0528273494308698
2025-06-27,1.001571244796397,0.9965008420994369,1.0302406393762025,1.041673842433233,1.077011945958755,1.0580581449930606
2025-06-30,1.0074377055143906,1.0064840415549483,1.0440204369699742,1.0479760374176401,1.0839876698449484,1.0631170449288354
2025-07-01,1.0012316236747654,0.9995856531219613,1.0368647760664302,1.0580600632583281,1.0748503828389993,1.0627729359391707
2025-07-02,1.0057690865309106,1.0042266119279164,1.0416788174625236,1.0576317195456428,1.0823371245155338,1.0675907795313084
2025-07-03,1.0129711292734147,1.009670392384924,1.047325621402617,1.0656703399250549,1.0929876020101958,1.0760048745066606
2025-07-07,1.0044162703521844,1.0029666502203083,1.0403718660174612,1.0559433772923363,1.0847541363399076,1.0679864678001258
2025-07-08,1.009719179800175,1.0102404967944691,1.0479169876142982,1.0520904861594695,1.0853633851118547,1.067401514291379
2025-07-09,1.0182933718799956,1.0218276861909448,1.0599363163244415,1.0571799582418102,1.0930464683704968,1.0738023227833409
2025-07-10,1.012755489317622,1.0129429678880355,1.050720246221007,1.061888949525034,1.0914745319025878,1.0768307784467668
2025-07-11,1.0072133823042462,1.0073154845788956,1.0448828883088312,1.05492063785701,1.0890183962191184,1.073045261823623
2025-07-14,1.0094180919529676,1.012185511270764,1.0499345405804807,1.0573226660699953,1.0929679798900958,1.0750927579726526
2025-07-15,1.0003866550233083,1.0002326715325731,1.0375359247542237,1.046787025744228,1.0939701525884675,1.070498707022916
2025-07-16,1.013409487656211,1.0081560761857717,1.0457548294231367,1.0520430637021612,1.095090178388546,1.074077588792617
2025-07-17,1.0239352238676687,1.0165951979891832,1.0545086846946308,1.0588446626758392,1.1039525149508818,1.0806506106478273
2025-07-18,1.0199045361999861,1.0167727886964608,1.0546928985720088,1.0546121716563754,1.1028913555111042,1.0798591281979153
2025-07-21,1.0130912848724807,1.0179216347619775,1.0558845903642393,1.0550403685503071,1.1086095783754124,1.0819067302592225
2025-07-22,1.0075528272478131,1.017631091176329,1.0555832110788024,1.0586568080810217,1.102871613009899,1.0820615740089576
2025-07-23,1.0189020729194884,1.0387188556571665,1.0774574347912722,1.071147707153553,1.107902098621859,1.0912672573464992
2025-07-24,1.017937872883492,1.029371993842551,1.0677619857298872,1.0637720468545624,1.1102602440859322,1.0916285241251222
2025-07-25,1.021262901816911,1.0329339673140137,1.0714568014911054,1.068316454315363,1.112932704614924,1.0962399446883722
2025-07-28,1.0087577463585011,1.012320731452144,1.0500748037411698,1.0666986584730056,1.1164106351168657,1.095964678679096
2025-07-29,1.0088024792507817,1.013789416175098,1.0515982624379026,1.062273247611736,1.1146814809259449,1.0930738030641693
2025-07-30,1.0055201939639704,1.0113416443598688,1.049059202011082,1.0581809685016514,1.1161750492945577,1.0916973671055106
2025-07-31,1.0009094863505,0.9983084897393849,1.0355399814172284,1.0500201949195132,1.1102602440859322,1.0876022688951739
2025-08-01,0.9923066115388047,0.9822182129014396,1.0288260477530933,1.0366729020591183,1.0883894049459661,1.0697758557288375
2025-08-04,1.006689675750786,1.0005302983810416,1.041775498563732,1.0511622980012536,1.108471982772501,1.0860362499597533
2025-08-05,1.0093387203278252,1.0014754751087576,1.0438434987610947,1.0495682133875506,1.100945996855766,1.0805300824760087
2025-08-06,1.0178082956763423,1.014279466730646,1.056550946827524,1.0515429256191238,1.1147994544087563,1.0888065974028616
2025-08-07,1.0342846513149764,1.0234996275207122,1.0661437497878223,1.046189767055898,1.1185723186177263,1.087894586781131
2025-08-08,1.0390698362146948,1.0259446044340665,1.0702521423654725,1.0514240024289694,1.129006591647971,1.0963775247368714
2025-08-11,1.032826740063904,1.0215400286195102,1.063081210066087,1.0468798151962988,1.1256658956056262,1.0942095004160235
2025-08-12,1.0444431651746287,1.03382611104416,1.0753815618406073,1.0579907648067814,1.13981416648454,1.1058585799959668
2025-08-13,1.0475218597295546,1.0361563046648845,1.081105595052002,1.0692681334741032,1.1403841710162868,1.1096439907068332
2025-08-14,1.04266517592224,1.027120032999863,1.0762064372824334,1.068649586066548,1.1394998514196213,1.1097471492651383
2025-08-15,1.0489017304816441,1.0278293848323536,1.079559303740905,1.0701637278690916,1.1344891083088664,1.1071490151852788
2025-08-18,1.0524912848209595,1.0273792437566833,1.079125928541996,1.0690209641029615,1.1340369568788262,1.1069080647539191
2025-08-19,1.0353895481525968,1.0139082942470379,1.0771808827481724,1.0695923092813384,1.1186509274792322,1.1009029445307748
2025-08-20,1.0458449454772998,1.012926034465344,1.078148119433744,1.0697589485663075,1.112009020396953,1.0979777533379314
2025-08-21,1.048113338115041,1.0111023578335292,1.0731908031404258,1.0664023048195164,1.1068608020643915,1.0935728617158467
2025-08-22,1.0749367094980586,1.0286650674872377,1.0829407621181846,1.0870899480687388,1.1239367414147055,1.1103667360886342
2025-08-25,1.0664745597065801,1.0214005632162912,1.071715023730474,1.078591050897804,1.1206945171161766,1.105479837691553
2025-08-26,1.0781748866881564,1.027631068872098,1.0738948167715072,1.0819715526920026,1.1251943628176955,1.1101085219560387
2025-08-27,1.0736509484521968,1.0172158542532266,1.0671122901451349,1.0856377637800778,1.1269236373897211,1.1126379189677875
2025-08-28,1.0775237586554216,1.0264548185282512,1.0701206332023936,1.087447011276708,1.1339780905185253,1.1165781734283888
2025-08-29,1.0920447888942133,1.0174106387382724,1.063663236290964,1.0857805450176394,1.1208518552202935,1.1099192567161094
2025-09-02,1.1134493194667174,1.0107058407994642,1.0533402921142365,1.0798765959014958,1.1114587583664115,1.1016944269806868
2025-09-03,1.1227880382271505,1.0154961425254088,1.0526282445430368,1.07904339947665,1.120203241827041,1.107665125713637
2025-09-04,1.112516872501655,1.0147936899080343,1.0584650133578717,1.0880659257311465,1.130342701531362,1.1169222824180536
2025-09-05,1.1346693566141857,1.018881562418123,1.0611654965927784,1.0831618123248177,1.1319737451217815,1.1136875096380172
2025-09-08,1.145195154862956,1.0349262169290785,1.070443068197098,1.0860424696734854,1.1374955060228773,1.1164233296786537
2025-09-09,1.1332030276048661,1.0377529301010502,1.0650613623555456,1.0903513798540299,1.1407181082013058,1.1190044118818323
2025-09-10,1.1543226966542124,1.0377291710815217,1.064674232041725,1.0853996971716395,1.1410914100076304,1.1222392905741463
2025-09-11,1.1746247128219094,1.05394141586927,1.07755387570336,1.099659615402403,1.1477333170899096,1.1315653961712289
2025-09-12,1.1744494382027764,1.0496359279788374,1.075240293476787,1.0934699569923827,1.1528030469420703,1.1311867597790923
2025-09-15,1.1899307443809923,1.0737458470604506,1.0821512352792226,1.0952554932603586,1.1626674358216729,1.1372090377911952
2025-09-16,1.190953672384454,1.0636799191111328,1.08184545363701,1.0921844119886908,1.1616848852434012,1.135643336592607
2025-09-17,1.181812662924393,1.064264260279039,1.0766166231482033,1.0980884345142112,1.1593663451628435,1.1342323732314767
2025-09-18,1.1960230404531222,1.072518188882697,1.0808187714297701,1.1013498662995023,1.1698202403131883,1.1395320117740562
2025-09-19,1.2194220665468498,1.0942621564268005,1.0793616726912392,1.1052365991549993,1.177739150156348,1.1451759711308551
2025-09-22,1.2333468984894569,1.095214792655965,1.0830122809767904,1.1069794111657718,1.184711382990499,1.1505938077751474
2025-09-23,1.2201753347713167,1.0915078036973058,1.0837844569866837,1.1050694460043937,1.176842190543667,1.1443305793316851
2025-09-24,1.2115934105578385,1.0833065498938654,1.0775411428959605,1.1006526974495674,1.1727108314042762,1.1406897388796344
2025-09-25,1.206008832951395,1.078477958852418,1.0741786308016574,1.0968566985835955,1.1676549453791802,1.1354271696341875
2025-09-26,1.2119860407509522,1.0822666476534286,1.0820581249520884,1.103660866885456,1.1724550215563434,1.1419321958072295
2025-09-29,1.2251850589487079,1.0940794421363178,1.0833551463413955,1.1054753264478274,1.1778848112932885,1.1451414437283833
2025-09-30,1.2356318924185963,1.0923102435788596,1.0891005809930152,1.1071464909070008,1.1811112656670741,1.149455038967245
2025-10-01,1.2490423018209968,1.105451895725753,1.1022036174906826,1.1083879902847094,1.1867770023696418,1.1533718868145146
2025-10-02,1.24840611980558,1.1133765146427979,1.110104950575708,1.1104173190925015,1.1916559281705208,1.1547002385991787
2025-10-03,1.2558573565674473,1.1129283076417888,1.1096580605936048,1.1161472145766356,1.1866394067667303,1.154683186722498
2025-10-06,1.2852889362104776,1.145281902127842,1.1419165867395504,1.1145475508503082,1.195551219963184,1.158824144949001
2025-10-07,1.272134910610834,1.1232217238351914,1.119921230441676,1.1124704325383246,1.1892558900819392,1.1545278134113752
2025-10-08,1.2970144402372168,1.1607754555469707,1.1573646136436408,1.1127092332405293,1.202889290975155,1.1614123232747737
2025-10-09,1.2965175399885054,1.133799627298955,1.1304680516179817,1.1065734573129613,1.2014335222734838,1.158047702042497
2025-10-10,1.2460872315289604,1.099420584361475,1.0961900286320239,1.08597008802812,1.1597266458098376,1.1267481880527561
2025-10-13,1.3120824966000193,1.145566396388676,1.1422002450377173,1.0998409365627,1.184337599659755,1.1440370964106752
2025-10-14,1.3247419924333885,1.1345910230652028,1.1312571219337482,1.1046874236083675,1.1764487850928225,1.1426394779965126
2025-10-15,1.3501250467479409,1.169006057569927,1.1655710307287306,1.1046874236083675,1.1847507476118044,1.14771235835292
2025-10-16,1.3127682190094412,1.1776234096302034,1.1741630614183987,1.0971670734280226,1.180363699005586,1.1398961381841721
2025-10-17,1.27120034394217,1.1293338017377372,1.126015348512864,1.1028391957327424,1.1881147975885016,1.1463665310424649
2025-10-20,1.294250033129975,1.1576457823007797,1.154244136681366,1.1153534389870445,1.2030859937005771,1.1582892879475217
2025-10-21,1.2618010935981323,1.0923489388592662,1.0891391625705669,1.1206076417105617,1.2027713174923436,1.1582719183340084
2025-10-22,1.2443366365554542,1.0781827051422628,1.0750145551503147,1.1123920313240747,1.1911837934770655,1.1522502757955706
2025-10-23,1.2593676454621117,1.0969517642665414,1.093728462959116,1.1159982669514363,1.2011974549267561,1.1590829945552616
2025-10-24,1.285291812687664,1.0994866725837602,1.0962559226595776,1.127748465413686,1.2140241820359732,1.1685556827444328
2025-10-27,1.3077647616183448,1.094412801079606,1.0911969603038343,1.1352475268748057,1.2356449896210422,1.182341966172466
2025-10-28,1.3132246781595087,1.101428322721933,1.0981918674206932,1.1395462331519974,1.2451470313748672,1.1854822652009538
2025-10-29,1.3228174076674357,1.1113363557816782,1.108070786551316,1.1376835436291746,1.250753901717134,1.186051649604905
2025-10-30,1.30501631104899,1.106685932816258,1.103434028466078,1.1344355457598083,1.2316316039644628,1.173007281680904
2025-10-31,1.3136459005490613,1.113501544154482,1.110229612698596,1.1360117184856116,1.2375730133972733,1.17685507472323
2025-11-03,1.3071468557994212,1.1079926803417692,1.1029535352978905,1.1307576625808475,1.243494439566669,1.1790636634463685
2025-11-04,1.268975287198475,1.0756368525177056,1.0520868286719696,1.1246199046001104,1.2182538925380748,1.1650875852170184
2025-11-05,1.2965561114880992,1.099015519799896,1.0705341235412857,1.1298977451429053,1.2261823124885225,1.169125067148384
2025-11-06,1.2700568684005837,1.0765536462580685,1.0525983946185118,1.12075093681376,1.20334180354851,1.1565811347356685
2025-11-07,1.2685478292345422,1.0752745211598402,1.0623294471974878,1.12213609834155,1.199544863118558,1.1577197976312932
2025-11-10,1.306124730389933,1.1047332465964201,1.1078125442765738,1.1315935017432526,1.2260838407447063,1.1757853607202713
2025-11-11,1.301709009387516,1.1054108584458642,1.1037836710361824,1.1449438043880895,1.2228181421307203,1.178476909428904
2025-11-12,1.3000390992754056,1.1056211008453376,1.1282976933681799,1.1529443987104029,1.2218541302426047,1.1791326123390344
2025-11-13,1.2616036190338813,1.0774015233168779,1.0910082253305473,1.13379064438604,1.196908757683249,1.1595660604530333
2025-11-14,1.2664502888309244,1.0827923823091954,1.0833061842278306,1.1267691843293297,1.1978136624488538,1.159376371563994
2025-11-17,1.253765825446174,1.0762526073517722,1.0646294387444155,1.1136818340716115,1.1875836761536407,1.148575013853326
2025-11-18,1.256613373207866,1.071121861609607,1.061969700291918,1.1016926880884037,1.1731238589752209,1.1389299004763511
2025-11-19,1.2667960596003076,1.0664636942834924,1.0732299309066462,1.1027914796379272,1.1801275112777534,1.1433298142213923
2025-11-20,1.225798568488698,1.0401385872015223,1.0254721335910624,1.094050478342839,1.1521917516913396,1.1259027962535861
2025-11-21,1.2271967614766384,1.053048077883588,1.0325618770952179,1.1061166307621406,1.16084799580207,1.1371181650570825
2025-11-24,1.246934754982902,1.0709107592266207,1.0874456623245674,1.1105882895306924,1.1905345781782883,1.1538548468000087
2025-11-25,1.2708197720725092,1.0790148209138632,1.0941194315533829,1.126705171352901,1.1978727695713645,1.1647078897021068
2025-11-26,1.2773010636021243,1.093623411778551,1.1352952945803905,1.134285570403336,1.2084567966961166,1.1727485379869211
2025-11-28,1.2799775848561181,1.099852913705896,1.1660417134806949,1.1410526669699943,1.2182538925380748,1.1791498760402703
2025-12-01,1.2786656928984874,1.0806740406785085,1.1600365133396446,1.1318226124077408,1.2141618980199897,1.1737665667984498
2025-12-02,1.2746457716993933,1.0857224543029604,1.1588174094569808,1.1364615711456516,1.2236639397738147,1.1759406281191165
2025-12-03,1.285588119248285,1.1032828230234164,1.166423665920321,1.1463851974983845,1.2266543268008727,1.1800126374529538
2025-12-04,1.2804469360223567,1.115901833020338,1.171475587028254,1.1455721886521142,1.2255133546885402,1.1808752929533597
2025-12-05,1.2842810846099864,1.1129521731995409,1.169242899474905,1.1478676998595971,1.2305102539722304,1.18311840907897
